    5.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    6.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    7.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    8.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    9.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    1.0500E-01 -9.5000E-01  2.3871E-03  1.0000E+02  1.0000E-20
    1.0500E-01 -8.5000E-01  2.1755E-05  1.0000E+02  1.0000E-20
    1.0500E-01 -7.5000E-01  5.2874E-02  2.0000E+02  1.0000E-20
    1.0500E-01 -6.5000E-01  7.1499E-03  1.0000E+02  1.0000E-20
    1.0500E-01 -5.5000E-01  3.3077E-02  2.0000E+02  1.0000E-20
    1.0500E-01 -4.5000E-01  1.3648E-02  3.0000E+02  1.0000E-20
    1.0500E-01 -3.5000E-01  2.4548E-02  4.0000E+02  1.0000E-20
    1.0500E-01 -2.5000E-01  9.4191E-03  2.0000E+02  1.0000E-20
    1.0500E-01 -1.5000E-01  6.9250E-05  1.0000E+02  1.0000E-20
    1.0500E-01 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  5.0000E-02  5.7342E-05  1.0000E+02  1.0000E-20
    1.0500E-01  1.5000E-01  3.5587E-02  2.0000E+02  1.0000E-20
    1.0500E-01  2.5000E-01  2.5835E-02  2.0000E+02  1.0000E-20
    1.0500E-01  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  5.5000E-01  3.4094E-02  6.0000E+02  1.0000E-20
    1.0500E-01  6.5000E-01  3.3725E-02  1.0000E+02  1.0000E-20
    1.0500E-01  7.5000E-01  3.0432E-03  3.0000E+02  1.0000E-20
    1.0500E-01  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  9.5000E-01  7.5728E-01  3.0000E+02  1.0000E-20

    1.1500E-01 -9.5000E-01  1.3404E-01  1.1000E+03  1.0000E-20
    1.1500E-01 -8.5000E-01  3.8392E-02  6.0000E+02  1.0000E-20
    1.1500E-01 -7.5000E-01  8.4351E-02  1.0000E+03  1.0000E-20
    1.1500E-01 -6.5000E-01  4.8782E-02  6.0000E+02  1.0000E-20
    1.1500E-01 -5.5000E-01  6.4269E-02  1.2000E+03  1.0000E-20
    1.1500E-01 -4.5000E-01  1.0587E-01  1.4000E+03  1.0000E-20
    1.1500E-01 -3.5000E-01  4.3248E-02  8.0000E+02  1.0000E-20
    1.1500E-01 -2.5000E-01  7.4346E-02  9.0000E+02  1.0000E-20
    1.1500E-01 -1.5000E-01  1.1704E-01  9.0000E+02  1.0000E-20
    1.1500E-01 -5.0000E-02  8.0590E-02  9.0000E+02  1.0000E-20
    1.1500E-01  5.0000E-02  9.5642E-02  1.1000E+03  1.0000E-20
    1.1500E-01  1.5000E-01  4.6112E-02  1.2000E+03  1.0000E-20
    1.1500E-01  2.5000E-01  2.8220E-02  9.0000E+02  1.0000E-20
    1.1500E-01  3.5000E-01  3.2342E-02  5.0000E+02  1.0000E-20
    1.1500E-01  4.5000E-01  1.5159E-01  5.0000E+02  1.0000E-20
    1.1500E-01  5.5000E-01  8.4362E-02  8.0000E+02  1.0000E-20
    1.1500E-01  6.5000E-01  2.8161E-02  3.0000E+02  1.0000E-20
    1.1500E-01  7.5000E-01  1.2970E-01  1.1000E+03  1.0000E-20
    1.1500E-01  8.5000E-01  1.6486E-01  1.0000E+03  1.0000E-20
    1.1500E-01  9.5000E-01  3.6673E-02  1.0000E+03  1.0000E-20

    1.2500E-01 -9.5000E-01  2.5029E-01  2.2000E+03  1.0000E-20
    1.2500E-01 -8.5000E-01  7.5964E-02  1.1000E+03  1.0000E-20
    1.2500E-01 -7.5000E-01  2.3040E-01  1.3000E+03  1.0000E-20
    1.2500E-01 -6.5000E-01  1.7751E-01  1.7000E+03  1.0000E-20
    1.2500E-01 -5.5000E-01  9.5563E-02  1.0000E+03  1.0000E-20
    1.2500E-01 -4.5000E-01  3.6083E-01  1.8000E+03  1.0000E-20
    1.2500E-01 -3.5000E-01  1.0385E-01  1.3000E+03  1.0000E-20
    1.2500E-01 -2.5000E-01  5.6747E-02  1.0000E+03  1.0000E-20
    1.2500E-01 -1.5000E-01  1.1527E-01  1.1000E+03  1.0000E-20
    1.2500E-01 -5.0000E-02  1.6928E-01  2.2000E+03  1.0000E-20
    1.2500E-01  5.0000E-02  3.9755E-02  5.0000E+02  1.0000E-20
    1.2500E-01  1.5000E-01  9.4207E-02  1.4000E+03  1.0000E-20
    1.2500E-01  2.5000E-01  1.3354E-01  1.8000E+03  1.0000E-20
    1.2500E-01  3.5000E-01  7.9142E-02  1.2000E+03  1.0000E-20
    1.2500E-01  4.5000E-01  1.1768E-01  1.8000E+03  1.0000E-20
    1.2500E-01  5.5000E-01  3.2235E-02  6.0000E+02  1.0000E-20
    1.2500E-01  6.5000E-01  8.0819E-02  9.0000E+02  1.0000E-20
    1.2500E-01  7.5000E-01  7.3915E-02  1.7000E+03  1.0000E-20
    1.2500E-01  8.5000E-01  9.4830E-02  1.3000E+03  1.0000E-20
    1.2500E-01  9.5000E-01  9.0183E-02  1.9000E+03  1.0000E-20

    1.3500E-01 -9.5000E-01  1.5311E-01  1.8000E+03  1.0000E-20
    1.3500E-01 -8.5000E-01  1.4259E-01  1.6000E+03  1.0000E-20
    1.3500E-01 -7.5000E-01  1.4792E-01  1.9000E+03  1.0000E-20
    1.3500E-01 -6.5000E-01  3.2392E-01  1.1000E+03  1.0000E-20
    1.3500E-01 -5.5000E-01  1.5462E-01  2.2000E+03  1.0000E-20
    1.3500E-01 -4.5000E-01  3.3951E-01  1.8000E+03  1.0000E-20
    1.3500E-01 -3.5000E-01  7.7001E-02  1.2000E+03  1.0000E-20
    1.3500E-01 -2.5000E-01  2.6706E-01  1.8000E+03  1.0000E-20
    1.3500E-01 -1.5000E-01  1.2053E-01  1.4000E+03  1.0000E-20
    1.3500E-01 -5.0000E-02  1.9616E-01  2.3000E+03  1.0000E-20
    1.3500E-01  5.0000E-02  1.5395E-01  1.9000E+03  1.0000E-20
    1.3500E-01  1.5000E-01  1.3756E-01  1.9000E+03  1.0000E-20
    1.3500E-01  2.5000E-01  1.3297E-01  1.5000E+03  1.0000E-20
    1.3500E-01  3.5000E-01  1.1402E-01  1.5000E+03  1.0000E-20
    1.3500E-01  4.5000E-01  1.0433E-02  1.3000E+03  1.0000E-20
    1.3500E-01  5.5000E-01  1.6583E-01  1.8000E+03  1.0000E-20
    1.3500E-01  6.5000E-01  1.1956E-01  1.8000E+03  1.0000E-20
    1.3500E-01  7.5000E-01  2.4980E-01  2.5000E+03  1.0000E-20
    1.3500E-01  8.5000E-01  1.0415E-01  2.1000E+03  1.0000E-20
    1.3500E-01  9.5000E-01  1.1987E-01  2.1000E+03  1.0000E-20

    1.4500E-01 -9.5000E-01  1.9019E-01  2.3000E+03  1.0000E-20
    1.4500E-01 -8.5000E-01  1.5491E-01  1.4000E+03  1.0000E-20
    1.4500E-01 -7.5000E-01  1.6850E-01  2.2000E+03  1.0000E-20
    1.4500E-01 -6.5000E-01  1.2305E-01  1.4000E+03  1.0000E-20
    1.4500E-01 -5.5000E-01  2.3190E-01  1.8000E+03  1.0000E-20
    1.4500E-01 -4.5000E-01  1.2787E-01  1.8000E+03  1.0000E-20
    1.4500E-01 -3.5000E-01  1.2271E-01  1.7000E+03  1.0000E-20
    1.4500E-01 -2.5000E-01  2.2424E-01  2.4000E+03  1.0000E-20
    1.4500E-01 -1.5000E-01  1.7019E-01  1.7000E+03  1.0000E-20
    1.4500E-01 -5.0000E-02  1.9390E-01  2.8000E+03  1.0000E-20
    1.4500E-01  5.0000E-02  2.8825E-01  2.1000E+03  1.0000E-20
    1.4500E-01  1.5000E-01  1.8576E-01  2.3000E+03  1.0000E-20
    1.4500E-01  2.5000E-01  1.0718E-01  1.3000E+03  1.0000E-20
    1.4500E-01  3.5000E-01  1.3104E-01  1.7000E+03  1.0000E-20
    1.4500E-01  4.5000E-01  8.5068E-02  1.5000E+03  1.0000E-20
    1.4500E-01  5.5000E-01  1.0504E-01  2.1000E+03  1.0000E-20
    1.4500E-01  6.5000E-01  9.0626E-02  1.7000E+03  1.0000E-20
    1.4500E-01  7.5000E-01  2.1585E-01  2.5000E+03  1.0000E-20
    1.4500E-01  8.5000E-01  1.2657E-01  2.3000E+03  1.0000E-20
    1.4500E-01  9.5000E-01  1.3401E-01  2.1000E+03  1.0000E-20

    1.5500E-01 -9.5000E-01  3.8727E-01  2.3000E+03  1.0000E-20
    1.5500E-01 -8.5000E-01  2.1622E-01  2.3000E+03  1.0000E-20
    1.5500E-01 -7.5000E-01  1.4922E-01  2.0000E+03  1.0000E-20
    1.5500E-01 -6.5000E-01  2.2292E-01  2.0000E+03  1.0000E-20
    1.5500E-01 -5.5000E-01  2.1722E-01  2.7000E+03  1.0000E-20
    1.5500E-01 -4.5000E-01  8.7453E-02  1.5000E+03  1.0000E-20
    1.5500E-01 -3.5000E-01  3.0113E-01  1.8000E+03  1.0000E-20
    1.5500E-01 -2.5000E-01  7.6733E-02  1.5000E+03  1.0000E-20
    1.5500E-01 -1.5000E-01  1.4510E-01  1.5000E+03  1.0000E-20
    1.5500E-01 -5.0000E-02  1.4794E-01  2.2000E+03  1.0000E-20
    1.5500E-01  5.0000E-02  1.2269E-01  2.0000E+03  1.0000E-20
    1.5500E-01  1.5000E-01  2.2258E-01  2.4000E+03  1.0000E-20
    1.5500E-01  2.5000E-01  1.8237E-01  2.4000E+03  1.0000E-20
    1.5500E-01  3.5000E-01  2.8888E-01  2.7000E+03  1.0000E-20
    1.5500E-01  4.5000E-01  1.6010E-01  1.9000E+03  1.0000E-20
    1.5500E-01  5.5000E-01  1.6021E-01  2.6000E+03  1.0000E-20
    1.5500E-01  6.5000E-01  1.5289E-01  1.8000E+03  1.0000E-20
    1.5500E-01  7.5000E-01  5.4486E-02  2.2000E+03  1.0000E-20
    1.5500E-01  8.5000E-01  9.5262E-02  2.9000E+03  1.0000E-20
    1.5500E-01  9.5000E-01  1.1802E-01  2.6000E+03  1.0000E-20

    1.6500E-01 -9.5000E-01  6.8975E-01  2.5000E+03  1.0000E-20
    1.6500E-01 -8.5000E-01  4.0388E-01  3.3000E+03  1.0000E-20
    1.6500E-01 -7.5000E-01  5.1415E-01  2.3000E+03  1.0000E-20
    1.6500E-01 -6.5000E-01  2.0629E-01  2.7000E+03  1.0000E-20
    1.6500E-01 -5.5000E-01  1.5808E-01  2.3000E+03  1.0000E-20
    1.6500E-01 -4.5000E-01  1.7443E-01  2.4000E+03  1.0000E-20
    1.6500E-01 -3.5000E-01  2.1796E-01  2.7000E+03  1.0000E-20
    1.6500E-01 -2.5000E-01  1.3393E-01  2.3000E+03  1.0000E-20
    1.6500E-01 -1.5000E-01  1.3640E-01  1.9000E+03  1.0000E-20
    1.6500E-01 -5.0000E-02  3.3004E-01  3.2000E+03  1.0000E-20
    1.6500E-01  5.0000E-02  2.6695E-01  3.8000E+03  1.0000E-20
    1.6500E-01  1.5000E-01  1.1535E-01  1.5000E+03  1.0000E-20
    1.6500E-01  2.5000E-01  1.7849E-01  2.7000E+03  1.0000E-20
    1.6500E-01  3.5000E-01  3.1777E-01  2.5000E+03  1.0000E-20
    1.6500E-01  4.5000E-01  1.4013E-01  2.0000E+03  1.0000E-20
    1.6500E-01  5.5000E-01  1.6145E-01  2.4000E+03  1.0000E-20
