    5.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    6.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    7.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    8.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    9.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    1.0500E-01 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    1.1500E-01 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01 -7.5000E-01  3.7702E-02  1.0000E+02  1.0000E-20
    1.1500E-01 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  4.5000E-01  1.0642E-01  1.0000E+02  1.0000E-20
    1.1500E-01  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  6.5000E-01  1.6203E-02  1.0000E+02  1.0000E-20
    1.1500E-01  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  8.5000E-01  1.2480E-01  3.0000E+02  1.0000E-20
    1.1500E-01  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    1.2500E-01 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -4.5000E-01  5.2035E-02  2.0000E+02  1.0000E-20
    1.2500E-01 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01  6.5000E-01  2.0073E-02  1.0000E+02  1.0000E-20
    1.2500E-01  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.2500E-01  8.5000E-01  2.6749E-02  1.0000E+02  1.0000E-20
    1.2500E-01  9.5000E-01  1.6827E-02  1.0000E+02  1.0000E-20

    1.3500E-01 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -4.5000E-01  1.3869E-01  1.0000E+02  1.0000E-20
    1.3500E-01 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.3500E-01  6.5000E-01  1.8893E-02  1.0000E+02  1.0000E-20
    1.3500E-01  7.5000E-01  7.5191E-02  1.0000E+02  1.0000E-20
    1.3500E-01  8.5000E-01  4.1929E-02  2.0000E+02  1.0000E-20
    1.3500E-01  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    1.4500E-01 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01 -1.5000E-01  2.3972E-02  1.0000E+02  1.0000E-20
    1.4500E-01 -5.0000E-02  2.9251E-02  1.0000E+02  1.0000E-20
    1.4500E-01  5.0000E-02  6.8224E-02  1.0000E+02  1.0000E-20
    1.4500E-01  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.4500E-01  8.5000E-01  3.9628E-02  1.0000E+02  1.0000E-20
    1.4500E-01  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    1.5500E-01 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -3.5000E-01  2.6772E-02  1.0000E+02  1.0000E-20
    1.5500E-01 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01  3.5000E-01  4.4999E-02  1.0000E+02  1.0000E-20
    1.5500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01  5.5000E-01  2.3853E-02  1.0000E+02  1.0000E-20
    1.5500E-01  6.5000E-01  2.2176E-02  1.0000E+02  1.0000E-20
    1.5500E-01  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.5500E-01  9.5000E-01  1.7070E-02  1.0000E+02  1.0000E-20

    1.6500E-01 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01 -7.5000E-01  2.5492E-02  1.0000E+02  1.0000E-20
    1.6500E-01 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01 -4.5000E-01  1.1422E-02  1.0000E+02  1.0000E-20
    1.6500E-01 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01 -5.0000E-02  4.3913E-02  1.0000E+02  1.0000E-20
    1.6500E-01  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.6500E-01  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
