    5.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    5.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    6.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    6.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    7.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    7.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    8.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    8.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    9.5000E-02 -9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  2.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  5.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  7.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    9.5000E-02  9.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20

    1.0500E-01 -9.5000E-01  2.3871E-03  1.0000E+02  1.0000E-20
    1.0500E-01 -8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -7.5000E-01  1.2018E-02  1.0000E+02  1.0000E-20
    1.0500E-01 -6.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -5.5000E-01  1.3336E-02  1.0000E+02  1.0000E-20
    1.0500E-01 -4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -3.5000E-01  9.7903E-03  1.0000E+02  1.0000E-20
    1.0500E-01 -2.5000E-01  9.1490E-03  1.0000E+02  1.0000E-20
    1.0500E-01 -1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  1.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  2.5000E-01  3.7355E-03  1.0000E+02  1.0000E-20
    1.0500E-01  3.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  5.5000E-01  5.1761E-03  3.0000E+02  1.0000E-20
    1.0500E-01  6.5000E-01  3.3725E-02  1.0000E+02  1.0000E-20
    1.0500E-01  7.5000E-01  1.7228E-04  1.0000E+02  1.0000E-20
    1.0500E-01  8.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.0500E-01  9.5000E-01  5.0897E-04  1.0000E+02  1.0000E-20

    1.1500E-01 -9.5000E-01  1.6002E-02  3.0000E+02  1.0000E-20
    1.1500E-01 -8.5000E-01  1.3065E-02  2.0000E+02  1.0000E-20
    1.1500E-01 -7.5000E-01  1.4661E-02  3.0000E+02  1.0000E-20
    1.1500E-01 -6.5000E-01  9.6887E-03  2.0000E+02  1.0000E-20
    1.1500E-01 -5.5000E-01  2.5940E-02  5.0000E+02  1.0000E-20
    1.1500E-01 -4.5000E-01  2.4201E-02  6.0000E+02  1.0000E-20
    1.1500E-01 -3.5000E-01  6.2256E-03  2.0000E+02  1.0000E-20
    1.1500E-01 -2.5000E-01  1.9257E-02  5.0000E+02  1.0000E-20
    1.1500E-01 -1.5000E-01  6.5205E-03  2.0000E+02  1.0000E-20
    1.1500E-01 -5.0000E-02  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  5.0000E-02  1.1121E-02  3.0000E+02  1.0000E-20
    1.1500E-01  1.5000E-01  1.2044E-02  4.0000E+02  1.0000E-20
    1.1500E-01  2.5000E-01  7.2510E-03  3.0000E+02  1.0000E-20
    1.1500E-01  3.5000E-01  3.2767E-03  2.0000E+02  1.0000E-20
    1.1500E-01  4.5000E-01  1.0000E-20  1.0000E-20  1.0000E-20
    1.1500E-01  5.5000E-01  4.8747E-03  3.0000E+02  1.0000E-20
    1.1500E-01  6.5000E-01  7.7343E-04  1.0000E+02  1.0000E-20
    1.1500E-01  7.5000E-01  1.0478E-03  1.0000E+02  1.0000E-20
    1.1500E-01  8.5000E-01  1.9612E-03  3.0000E+02  1.0000E-20
    1.1500E-01  9.5000E-01  7.3988E-04  2.0000E+02  1.0000E-20

    1.2500E-01 -9.5000E-01  3.1651E-02  4.0000E+02  1.0000E-20
    1.2500E-01 -8.5000E-01  2.8671E-02  4.0000E+02  1.0000E-20
    1.2500E-01 -7.5000E-01  5.3594E-03  1.0000E+02  1.0000E-20
    1.2500E-01 -6.5000E-01  4.4981E-02  7.0000E+02  1.0000E-20
    1.2500E-01 -5.5000E-01  1.9752E-02  4.0000E+02  1.0000E-20
    1.2500E-01 -4.5000E-01  2.8846E-02  5.0000E+02  1.0000E-20
    1.2500E-01 -3.5000E-01  1.9656E-02  3.0000E+02  1.0000E-20
    1.2500E-01 -2.5000E-01  2.2332E-02  5.0000E+02  1.0000E-20
    1.2500E-01 -1.5000E-01  1.2409E-02  4.0000E+02  1.0000E-20
    1.2500E-01 -5.0000E-02  3.1687E-02  7.0000E+02  1.0000E-20
    1.2500E-01  5.0000E-02  4.1256E-03  2.0000E+02  1.0000E-20
    1.2500E-01  1.5000E-01  1.1718E-02  3.0000E+02  1.0000E-20
    1.2500E-01  2.5000E-01  2.5077E-02  4.0000E+02  1.0000E-20
    1.2500E-01  3.5000E-01  8.2574E-03  5.0000E+02  1.0000E-20
    1.2500E-01  4.5000E-01  7.7250E-03  5.0000E+02  1.0000E-20
    1.2500E-01  5.5000E-01  4.7461E-03  3.0000E+02  1.0000E-20
    1.2500E-01  6.5000E-01  7.6066E-04  2.0000E+02  1.0000E-20
    1.2500E-01  7.5000E-01  2.8890E-03  3.0000E+02  1.0000E-20
    1.2500E-01  8.5000E-01  4.7052E-04  1.0000E+02  1.0000E-20
    1.2500E-01  9.5000E-01  1.7324E-03  6.0000E+02  1.0000E-20

    1.3500E-01 -9.5000E-01  3.6606E-02  3.0000E+02  1.0000E-20
    1.3500E-01 -8.5000E-01  6.5110E-02  9.0000E+02  1.0000E-20
    1.3500E-01 -7.5000E-01  7.0534E-02  1.0000E+03  1.0000E-20
    1.3500E-01 -6.5000E-01  2.3383E-02  4.0000E+02  1.0000E-20
    1.3500E-01 -5.5000E-01  4.7500E-02  9.0000E+02  1.0000E-20
    1.3500E-01 -4.5000E-01  4.3176E-02  8.0000E+02  1.0000E-20
    1.3500E-01 -3.5000E-01  1.8054E-02  4.0000E+02  1.0000E-20
    1.3500E-01 -2.5000E-01  9.3286E-03  2.0000E+02  1.0000E-20
    1.3500E-01 -1.5000E-01  1.5765E-02  4.0000E+02  1.0000E-20
    1.3500E-01 -5.0000E-02  6.1776E-02  8.0000E+02  1.0000E-20
    1.3500E-01  5.0000E-02  1.4166E-02  4.0000E+02  1.0000E-20
    1.3500E-01  1.5000E-01  4.3110E-02  7.0000E+02  1.0000E-20
    1.3500E-01  2.5000E-01  1.0574E-02  4.0000E+02  1.0000E-20
    1.3500E-01  3.5000E-01  1.0392E-02  5.0000E+02  1.0000E-20
    1.3500E-01  4.5000E-01  1.1236E-02  6.0000E+02  1.0000E-20
    1.3500E-01  5.5000E-01  7.4460E-03  5.0000E+02  1.0000E-20
    1.3500E-01  6.5000E-01  9.7348E-03  7.0000E+02  1.0000E-20
    1.3500E-01  7.5000E-01  2.1530E-03  4.0000E+02  1.0000E-20
    1.3500E-01  8.5000E-01  3.7405E-03  7.0000E+02  1.0000E-20
    1.3500E-01  9.5000E-01  1.2777E-03  5.0000E+02  1.0000E-20

    1.4500E-01 -9.5000E-01  5.5014E-02  1.0000E+03  1.0000E-20
    1.4500E-01 -8.5000E-01  4.2624E-02  5.0000E+02  1.0000E-20
    1.4500E-01 -7.5000E-01  6.0945E-02  1.0000E+03  1.0000E-20
    1.4500E-01 -6.5000E-01  2.4656E-02  5.0000E+02  1.0000E-20
    1.4500E-01 -5.5000E-01  1.0977E-02  2.0000E+02  1.0000E-20
    1.4500E-01 -4.5000E-01  4.2881E-02  1.0000E+03  1.0000E-20
    1.4500E-01 -3.5000E-01  3.2304E-02  6.0000E+02  1.0000E-20
    1.4500E-01 -2.5000E-01  5.5768E-02  9.0000E+02  1.0000E-20
    1.4500E-01 -1.5000E-01  1.4635E-02  3.0000E+02  1.0000E-20
    1.4500E-01 -5.0000E-02  4.6141E-02  1.2000E+03  1.0000E-20
    1.4500E-01  5.0000E-02  2.5952E-02  6.0000E+02  1.0000E-20
    1.4500E-01  1.5000E-01  4.5307E-02  1.2000E+03  1.0000E-20
    1.4500E-01  2.5000E-01  3.9984E-03  2.0000E+02  1.0000E-20
    1.4500E-01  3.5000E-01  5.7242E-03  2.0000E+02  1.0000E-20
    1.4500E-01  4.5000E-01  8.0187E-03  5.0000E+02  1.0000E-20
    1.4500E-01  5.5000E-01  1.5069E-03  2.0000E+02  1.0000E-20
    1.4500E-01  6.5000E-01  1.0186E-02  8.0000E+02  1.0000E-20
    1.4500E-01  7.5000E-01  1.1009E-02  3.0000E+02  1.0000E-20
    1.4500E-01  8.5000E-01  3.2896E-03  7.0000E+02  1.0000E-20
    1.4500E-01  9.5000E-01  5.6148E-04  3.0000E+02  1.0000E-20

    1.5500E-01 -9.5000E-01  6.9475E-02  8.0000E+02  1.0000E-20
    1.5500E-01 -8.5000E-01  5.0284E-02  1.0000E+03  1.0000E-20
    1.5500E-01 -7.5000E-01  4.7295E-02  1.0000E+03  1.0000E-20
    1.5500E-01 -6.5000E-01  5.2026E-02  9.0000E+02  1.0000E-20
    1.5500E-01 -5.5000E-01  5.7197E-02  1.2000E+03  1.0000E-20
    1.5500E-01 -4.5000E-01  2.9458E-02  7.0000E+02  1.0000E-20
    1.5500E-01 -3.5000E-01  3.6366E-02  6.0000E+02  1.0000E-20
    1.5500E-01 -2.5000E-01  3.3834E-02  8.0000E+02  1.0000E-20
    1.5500E-01 -1.5000E-01  1.7794E-02  3.0000E+02  1.0000E-20
    1.5500E-01 -5.0000E-02  3.1678E-02  9.0000E+02  1.0000E-20
    1.5500E-01  5.0000E-02  3.3920E-02  7.0000E+02  1.0000E-20
    1.5500E-01  1.5000E-01  2.5750E-02  7.0000E+02  1.0000E-20
    1.5500E-01  2.5000E-01  4.9929E-02  9.0000E+02  1.0000E-20
    1.5500E-01  3.5000E-01  2.2185E-02  9.0000E+02  1.0000E-20
    1.5500E-01  4.5000E-01  1.2479E-02  5.0000E+02  1.0000E-20
    1.5500E-01  5.5000E-01  1.7363E-02  9.0000E+02  1.0000E-20
    1.5500E-01  6.5000E-01  2.4443E-03  4.0000E+02  1.0000E-20
    1.5500E-01  7.5000E-01  1.1092E-02  1.0000E+03  1.0000E-20
    1.5500E-01  8.5000E-01  6.0544E-03  8.0000E+02  1.0000E-20
    1.5500E-01  9.5000E-01  2.4884E-03  5.0000E+02  1.0000E-20

    1.6500E-01 -9.5000E-01  8.1737E-02  9.0000E+02  1.0000E-20
    1.6500E-01 -8.5000E-01  9.0681E-02  1.4000E+03  1.0000E-20
    1.6500E-01 -7.5000E-01  8.0537E-02  7.0000E+02  1.0000E-20
    1.6500E-01 -6.5000E-01  5.4776E-02  1.0000E+03  1.0000E-20
    1.6500E-01 -5.5000E-01  4.5275E-02  1.1000E+03  1.0000E-20
    1.6500E-01 -4.5000E-01  5.7328E-02  9.0000E+02  1.0000E-20
    1.6500E-01 -3.5000E-01  5.5657E-02  1.0000E+03  1.0000E-20
    1.6500E-01 -2.5000E-01  4.3809E-02  9.0000E+02  1.0000E-20
    1.6500E-01 -1.5000E-01  3.3531E-02  8.0000E+02  1.0000E-20
    1.6500E-01 -5.0000E-02  7.3119E-02  1.3000E+03  1.0000E-20
    1.6500E-01  5.0000E-02  7.0343E-02  1.4000E+03  1.0000E-20
    1.6500E-01  1.5000E-01  2.7326E-02  8.0000E+02  1.0000E-20
    1.6500E-01  2.5000E-01  2.0024E-02  9.0000E+02  1.0000E-20
    1.6500E-01  3.5000E-01  2.3402E-02  7.0000E+02  1.0000E-20
    1.6500E-01  4.5000E-01  3.3992E-02  6.0000E+02  1.0000E-20
    1.6500E-01  5.5000E-01  8.0195E-03  7.0000E+02  1.0000E-20
